Timestamp,Value
1713800938155,10492
1713800938155,404
1713800938155,9889
1713800938155,404
1713800938155,266
1713800938155,10401
1713800938155,504
1713800938155,0
1713800938155,504
1713800938155,0
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,9079
1713800938155,266
1713800938155,10497
1713800938155,504
1713800938155,266
1713800938155,9079
1713800938155,504
1713800938155,10497
1713800938155,404
1713800938155,0
1713800938155,9079
1713800938155,404
1713800938155,266
1713800938155,504
1713800938155,0
1713800938155,10497
1713800938155,504
1713800938155,266
1713800938155,10401
1713800938155,0
1713800938155,10497
1713800938155,404
1713800938155,0
1713800938155,9079
1713800938155,504
1713800938155,10497
1713800938155,404
1713800938155,266
1713800938155,9079
1713800938155,504
1713800938155,266
1713800938155,404
1713800938155,0
1713800938155,10497
1713800938155,504
1713800938155,266
1713800938155,10401
1713800938155,266
1713800938155,10497
1713800938155,504
1713800938155,0
1713800938155,9079
1713800938155,404
1713800938155,10494
1713800938155,504
1713800938155,0
1713800938155,10401
1713800938155,504
1713800938155,0
1713800938155,504
1713800938155,0
1713800938155,9889
1713800938155,404
1713800938155,266
1713800938155,9079
1713800938155,266
1713800938155,9889
1713800938155,404
1713800938155,266
1713800938155,10401
1713800938155,404
1713800938155,10494
1713800938155,504
1713800938155,0
1713800938155,9079
1713800938155,404
1713800938155,0
1713800938155,504
1713800938155,266
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,10401
1713800938155,0
1713800938155,10494
1713800938155,309
1713800938155,0
1713800938155,10401
1713800938155,309
1713800938155,10494
1713800938155,309
1713800938155,0
1713800938155,10401
1713800938155,504
1713800938155,0
1713800938155,501
1713800938155,266
1713800938155,10494
1713800938155,309
1713800938155,266
1713800938155,9079
1713800938155,266
1713800938155,10494
1713800938155,501
1713800938155,0
1713800938155,9079
1713800938155,501
1713800938155,10494
1713800938155,501
1713800938155,266
1713800938155,9079
1713800938155,501
1713800938155,266
1713800938155,309
1713800938155,0
1713800938155,10494
1713800938155,309
1713800938155,0
1713800938155,10401
1713800938155,266
1713800938155,9889
1713800938155,309
1713800938155,266
1713800938155,9079
1713800938155,501
1713800938155,10494
1713800938155,501
1713800938155,210
1713800938155,10401
1713800938155,309
1713800938155,210
1713800938155,309
1713800938155,0
1713800938155,9889
1713800938155,309
1713800938155,0
1713800938155,10401
1713800938155,210
1713800938155,10494
1713800938155,501
1713800938155,0
1713800938155,10401
1713800938155,309
1713800938155,10494
1713800938155,404
1713800938155,210
1713800938155,10401
1713800938155,309
1713800938155,0
1713800938155,404
1713800938155,210
1713800938155,9889
1713800938155,404
1713800938155,210
1713800938155,9079
1713800938155,0
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,10401
1713800938155,309
1713800938155,10494
1713800938155,404
1713800938155,210
1713800938155,10401
1713800938155,404
1713800938155,210
1713800938155,309
1713800938155,210
1713800938155,10494
1713800938155,404
1713800938155,210
1713800938155,10401
1713800938155,0
1713800938155,9889
1713800938155,309
1713800938155,210
1713800938155,10401
1713800938155,404
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,9079
1713800938155,309
1713800938155,210
1713800938155,404
1713800938155,0
1713800938155,10494
1713800938155,404
1713800938155,0
1713800938155,9079
1713800938155,210
1713800938155,9889
1713800938155,309
1713800938155,0
1713800938155,9079
1713800938155,309
1713800938155,10494
1713800938155,309
1713800938155,0
1713800938155,9079
1713800938155,404
1713800938155,0
1713800938155,309
1713800938155,210
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,210
1713800938155,9889
1713800938155,309
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,10494
1713800938155,309
1713800938155,0
1713800938155,9077
1713800938155,309
1713800938155,0
1713800938155,404
1713800938155,0
1713800938155,10494
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,0
1713800938155,10494
1713800938155,309
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,9889
1713800938155,309
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,210
1713800938155,309
1713800938155,0
1713800938155,9889
1713800938155,309
1713800938155,210
1713800938155,9077
1713800938155,0
1713800938155,10401
1713800938155,404
1713800938155,210
1713800938155,9077
1713800938155,309
1713800938155,9889
1713800938155,404
1713800938155,210
1713800938155,9077
1713800938155,404
1713800938155,0
1713800938155,404
1713800938155,210
1713800938155,9889
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,210
1713800938155,9889
1713800938155,404
1713800938155,210
1713800938155,10295
1713800938155,309
1713800938155,10401
1713800938155,309
1713800938155,0
1713800938155,9077
1713800938155,309
1713800938155,0
1713800938155,404
1713800938155,210
1713800938155,10401
1713800938155,309
1713800938155,0
1713800938155,9077
1713800938155,210
1713800938155,9889
1713800938155,304
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,10401
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,304
1713800938155,0
1713800938155,304
1713800938155,210
1713800938155,10401
1713800938155,304
1713800938155,210
1713800938155,9077
1713800938155,210
1713800938155,9889
1713800938155,404
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,10401
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,404
1713800938155,210
1713800938155,404
1713800938155,210
1713800938155,10401
1713800938155,304
1713800938155,210
1713800938155,10295
1713800938155,0
1713800938155,10401
1713800938155,304
1713800938155,210
1713800938155,10295
1713800938155,404
1713800938155,10401
1713800938155,404
1713800938155,0
1713800938155,9077
1713800938155,404
1713800938155,210
1713800938155,304
1713800938155,0
1713800938155,10299
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,0
1713800938155,9889
1713800938155,404
1713800938155,210
1713800938155,9077
1713800938155,404
1713800938155,10299
1713800938155,404
1713800938155,210
1713800938155,10295
1713800938155,304
1713800938155,210
1713800938155,304
1713800938155,210
1713800938155,10299
1713800938155,404
1713800938155,0
1713800938155,10295
1713800938155,208
1713800938155,10299
1713800938155,404
1713800938155,208
1713800938155,10295
1713800938155,404
1713800938155,10299
1713800938155,304
1713800938155,208
1713800938155,10295
1713800938155,304
1713800938155,208
1713800938155,304
1713800938155,0
1713800938156,9890
1713800938156,405
1713800938156,209
1713800938156,10296
1713800938156,0
1713800938156,9890
1713800938156,405
1713800938156,0
1713800938156,10296
1713800938156,405
1713800938156,10300
1713800938156,405
1713800938156,0
1713800938156,10296
1713800938156,405
1713800938156,209
1713800938156,305
1713800938156,209
1713800938156,9890
1713800938156,305
1713800938156,0
1713800938156,9078
1713800938156,0
1713800938156,9890
1713800938156,305
1713800938156,0
1713800938156,10296
1713800938156,305
1713800938156,10300
1713800938156,305
1713800938156,209
1713800938156,10296
1713800938156,405
1713800938156,0
1713800938156,305
1713800938156,0
1713800938156,10300
1713800938156,405
1713800938156,209
1713800938156,9078
1713800938156,0
1713800938156,9890
1713800938156,305
1713800938156,0
1713800938156,10296
1713800938156,305
1713800938156,9889
1713800938156,305
1713800938156,209
1713800938156,9078
1713800938156,405
1713800938156,209
1713800938156,405
1713800938156,0
1713800938156,9889
1713800938156,405
1713800938156,209
1713800938156,9078
1713800938156,0
1713800938156,9889
1713800938156,405
1713800938156,209
1713800938156,9078
1713800938156,405
1713800938156,10300
1713800938156,405
1713800938156,0
1713800938156,10296
1713800938156,405
1713800938156,209
1713800938156,305
1713800938156,0
1713800938156,9889
1713800938156,405
1713800938156,0
1713800938156,10296
1713800938156,0
1713800938156,9889
1713800938156,305
1713800938156,0
1713800938156,9078
1713800938156,405
1713800938156,10300
1713800938156,305
1713800938156,0
1713800938156,10296
1713800938156,305
1713800938156,209
1713800938156,305
1713800938156,209
1713800938156,9889
1713800938156,405
1713800938156,209
1713800938156,9078
1713800938156,0
1713800938156,9889
1713800938156,305
1713800938156,0
1713800938192,9114
1713800938192,441
1713800938192,10336
1713800938192,441
1713800938192,0
1713800938192,10332
1713800938192,341
1713800938192,0
1713800938192,341
1713800938192,0
1713800938192,9827
1713800938192,341
1713800938192,0
1713800938192,9114
1713800938192,245
1713800938192,10336
1713800938192,341
1713800938192,135
1713800938192,10330
1713800938192,341
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,9114
1713800938192,441
1713800938192,0
1713800938192,441
1713800938192,135
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,10330
1713800938192,0
1713800938192,9827
1713800938192,341
1713800938192,0
1713800938192,10330
1713800938192,441
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,10330
1713800938192,341
1713800938192,135
1713800938192,341
1713800938192,135
1713800938192,10336
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,135
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,9114
1713800938192,441
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,10330
1713800938192,441
1713800938192,0
1713800938192,441
1713800938192,135
1713800938192,10336
1713800938192,441
1713800938192,135
1713800938192,9114
1713800938192,135
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,9114
1713800938192,341
1713800938192,10336
1713800938192,341
1713800938192,135
1713800938192,10330
1713800938192,441
1713800938192,135
1713800938192,341
1713800938192,0
1713800938192,9827
1713800938192,441
1713800938192,135
1713800938192,9114
1713800938192,0
1713800938192,9827
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,341
1713800938192,10336
1713800938192,441
1713800938192,0
1713800938192,9114
1713800938192,441
1713800938192,0
1713800938192,441
1713800938192,135
1713800938192,9827
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,0
1713800938192,10336
1713800938192,341
1713800938192,0
1713800938192,9114
1713800938192,341
1713800938192,9827
1713800938192,341
1713800938192,135
1713800938192,9114
1713800938192,306
1713800938192,0
1713800938192,306
1713800938192,135
1713800938192,9827
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,135
1713800938192,10336
1713800938192,306
1713800938192,135
1713800938192,10330
1713800938192,441
1713800938192,10336
1713800938192,306
1713800938192,135
1713800938192,10330
1713800938192,441
1713800938192,0
1713800938192,441
1713800938192,0
1713800938192,10336
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,0
1713800938192,9827
1713800938192,306
1713800938192,135
1713800938192,10330
1713800938192,441
1713800938192,10332
1713800938192,306
1713800938192,135
1713800938192,9114
1713800938192,306
1713800938192,135
1713800938192,306
1713800938192,135
1713800938192,9827
1713800938192,441
1713800938192,0
1713800938192,10330
1713800938192,0
1713800938192,10332
1713800938192,336
1713800938192,0
1713800938196,10334
1713800938196,310
1713800938196,10336
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,340
1713800938196,139
1713800938196,310
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,139
1713800938196,10334
1713800938196,139
1713800938196,10336
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,310
1713800938196,9831
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,310
1713800938196,0
1713800938196,340
1713800938196,139
1713800938196,10336
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,0
1713800938196,9831
1713800938196,340
1713800938196,0
1713800938196,9118
1713800938196,340
1713800938196,10336
1713800938196,310
1713800938196,139
1713800938196,10334
1713800938196,340
1713800938196,139
1713800938196,340
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,0
1713800938196,9118
1713800938196,0
1713800938196,9831
1713800938196,310
1713800938196,139
1713800938196,9118
1713800938196,340
1713800938196,10336
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,340
1713800938196,0
1713800938196,310
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,139
1713800938196,9118
1713800938196,0
1713800938196,9831
1713800938196,340
1713800938196,0
1713800938196,9118
1713800938196,310
1713800938196,10336
1713800938196,340
1713800938196,0
1713800938196,10334
1713800938196,310
1713800938196,0
1713800938196,310
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,139
1713800938196,9831
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,310
1713800938196,10336
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,340
1713800938196,139
1713800938196,310
1713800938196,0
1713800938196,9831
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,0
1713800938196,9831
1713800938196,340
1713800938196,139
1713800938196,9118
1713800938196,310
1713800938196,10336
1713800938196,340
1713800938196,139
1713800938196,10334
1713800938196,340
1713800938196,139
1713800938196,310
1713800938196,139
1713800938196,9831
1713800938196,340
1713800938196,0
1713800938196,9118
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,340
1713800938196,10336
1713800938196,310
1713800938196,139
1713800938196,10334
1713800938196,310
1713800938196,0
1713800938196,339
1713800938196,139
1713800938196,9831
1713800938196,339
1713800938196,0
1713800938196,10334
1713800938196,0
1713800938196,9831
1713800938196,310
1713800938196,0
1713800938196,10334
1713800938196,310
1713800938196,9831
1713800938196,339
1713800938196,0
1713800938196,10334
1713800938196,310
1713800938196,139
1713800938196,310
1713800938196,0
1713800938196,9831
1713800938196,310
1713800938196,0
1713800938196,9041
1713800938196,0
1713800938196,9831
1713800938196,310
1713800938196,139
1713800938196,10334
1713800938196,339
1713800938196,9831
1713800938196,310
1713800938196,139
1713800938196,10334
1713800938196,310
1713800938196,0
1713800938196,339
1713800938196,139
1713800938196,9831
1713800938196,339
1713800938196,0
1713800938196,9041
1713800938196,0
1713800938196,9831
1713800938196,339
1713800938196,139
1713800938196,10332
1713800938196,310
1713800938196,10336
1713800938196,339
1713800938196,139
1713800938196,9041
1713800938196,310
1713800938196,139
1713800938196,310
1713800938196,0
1713800938196,10336
1713800938196,339
1713800938196,139
1713800938196,9041
1713800938196,0
1713800938196,10336
1713800938196,310
1713800938196,139
1713800938196,9041
1713800938196,339
